,control_normal,test_effect_normal,test_no_effect,test_uniform,test_exponential
9008,-0.5035539659026055,10.88663746150702,-1.7519066536539412,0.3727015149783315,1.8180980913988325
9009,-0.09370987395701108,9.334950032894621,-1.8109458956868705,0.6030768430142384,3.2155051731006092
9010,-0.12470357345623011,11.650353181311896,-0.2997625474785455,0.10611968300283314,0.20458774994694362
9011,-0.26835380960649663,8.104365972336158,0.2587145848513924,0.986219974847738,0.13859560572278595
9012,-0.21297761797157902,11.770229194542578,0.5920225983939321,0.397353618345617,1.1878095202039474
9013,-0.914824139107408,9.69151449328214,-0.39018549323958407,0.48360251659962006,0.16506338823049888
9014,0.5083420138730359,9.471944540180228,-0.8696723591036393,0.4855907073875313,1.2621439443581222
9015,2.554119829607763,10.18639323555268,-0.9569738240088353,0.8872937271972338,0.3926493634988084
9016,1.316668370947868,9.25279193311996,0.5388885036301332,0.1647818482193555,2.0791893781204607
9017,0.4566231787878696,9.310523142807277,-1.0087380207601966,0.0913500513008062,0.9855505140867691
9018,0.424300119232109,10.135804936512972,1.1667695705986283,0.1302769100918888,1.7364515832264265
9019,-0.20256247277265627,10.085601397331311,-0.9931794749840297,0.33999997768960877,0.02344121177249758
9020,-0.06026407935091898,8.996666855778262,1.1911653474807702,0.7945393557621844,1.4853127780469477
9021,-0.8644009279520155,10.333729780897034,0.8101991435035812,0.853245638072277,0.5802625284001766
9022,0.5774864256608686,10.553479558910606,1.3541173331429281,0.9782051392326955,0.28987630077743465
9023,1.1121166524488328,10.049660959189449,0.7691468050320994,0.3603250940327526,0.05296209507826721
9024,-1.5209399424461103,9.617823804219997,-0.8560192091409778,0.9749342739470311,0.41176412369024606
9025,0.19470254483804394,11.625406604618721,0.3223734908683059,0.40407858709771327,0.07671228405885441
9026,1.1535202894025054,11.268699259391528,1.9561208304161781,0.05117591567816948,0.07651864718888308
9027,-0.563787533369224,9.513383884128462,1.3196053315894887,0.3513999455182327,2.0567736324137096
9028,1.307654195255166,11.091328638060082,1.6289783793790031,0.22494733411520285,0.5594747636541926
9029,1.0334370090687424,9.631894456380511,-0.6522625605928969,0.1200435142438625,0.06289095285287236
9030,0.17969470537831003,9.00487321232827,-0.8230440290401054,0.05866166421876229,1.5717751658056056
9031,0.1294642111198158,9.191341833712587,-0.5896541076161423,0.41566449276085016,0.09639416663949517
9032,2.0386604306247538,8.715303567810373,0.01797156638569262,0.4378826185192284,0.22441519420962597
9033,-0.8283245378158243,8.898342933302004,1.7557789638209116,0.743162008548111,3.6229378518258857
9034,-1.6518487750753934,10.631243853532105,0.16105751780053973,0.11422467665687486,2.423382337425026
9035,0.24092763116421867,9.343703941495718,0.3624591923988731,0.3280136111696337,0.8366252111536242
9036,-1.5508847435694724,9.807044479991903,0.9022376656727823,0.5660790283274264,0.07482974422850824
9037,-0.8561792428327959,10.427378315457531,1.1904581554752658,0.06863961380267469,5.488482647466045
9038,1.325268108781203,8.993746386552877,-0.8285616250646969,0.16541242629445063,0.6733399945717404
9039,0.6263836695152876,7.708186937910954,-2.2420602693862532,0.6764701245661756,0.5702356498480761
9040,-0.23119408200826386,9.73476478511251,0.5146810928215141,0.056277223518567565,0.7075628048376512
9041,0.9236383505872614,10.991222842776965,0.07414093011782316,0.5250538040306766,2.4199324038048022
9042,0.25316553751148047,10.097780586044804,-0.13752408368604915,0.19631108033192546,0.641215988219131
9043,-1.6037295434123662,9.345678052750797,1.0142373820641335,0.7864569350793972,0.3139252014174333
9044,0.5714592651271262,10.150721719464357,1.2735161853749932,0.8636777355829047,0.1782762147736058
9045,-0.31486342070342793,9.730439871102234,-0.27920518392745636,0.001133266753369111,2.6198294574591703
9046,0.08931600885824317,10.167591547203783,0.47806400843723595,0.9102880709224185,0.3878287218243433
9047,1.59543486164088,9.643174588574466,-0.2721061376244979,0.5963074065271949,0.664081809364333
9048,0.5077342970667711,11.452596480852074,-0.22793198299860587,0.9044335807168449,0.1739761038138035
9049,-0.38763408714359526,8.819848413535471,0.1904636086755238,0.5509894457522683,0.2776761886123531
9050,-0.523017537269686,10.854380952683544,0.1216892533237178,0.6823296941347223,1.0058775337716266
9051,-0.024274522814876517,10.791513206557694,-0.33435175462330796,0.7274508743008886,1.228494521416871
9052,1.3970266274987342,8.594389333371561,0.31632255643474494,0.3099948572994634,0.2842960601976051
9053,0.2144104958127465,10.735104719462491,-0.4875582994892729,0.6151657421113813,1.861884586356886
9054,-1.0245520196186153,9.575267035673813,-0.5670629526831114,0.31422201384384063,1.2966136422193104
9055,1.146315823745221,9.719756632142365,-0.6846604435193322,0.6052836271950465,0.3759472214001522
9056,-0.8016408012072856,9.492557697664008,0.827218453439419,0.32828674441628836,1.5688413391064022
9057,0.7734982916429363,10.5735757650794,-0.7546405701657873,0.9673589110524391,1.7724218627968498
9058,-0.682799140185719,8.442336290379618,0.9898257336551834,0.9441186215461095,0.43623378018280395
9059,1.1703317576511805,9.296953009224396,-0.02919071778922602,0.720663312470752,0.7341088128827346
9060,-2.086476044498348,10.436429753426829,1.1457609045274915,0.5040450640746373,0.9805427925554256
9061,-0.5195982957193245,8.972167913883258,1.786329325255021,0.5009847093389856,0.43721264571815643
9062,0.1492676417438504,10.754621398098774,0.22441309616607114,0.6439673816925555,1.3389369342537465
9063,-0.3522857447868419,10.022810524180208,-0.250185858154984,0.6436843643200206,2.734414814970221
9064,0.03953488317785615,9.408424395824182,0.5577395335234641,0.6079705451335523,0.27838425474212586
9065,0.6375563614446752,11.108001936349591,-1.5851373855636255,0.6054109492498905,2.8933272146931404
9066,0.7967809474126817,9.261652993442745,-0.24144199808098435,0.9455882915348979,2.9845645773260334
9067,0.47756253674217963,11.411410959579841,-0.12171185789139012,0.710778568993589,1.5706802409659988
9068,-1.5061579242984464,10.62501364922345,-0.1251511025799941,0.9890955278155231,1.4267845844042186
9069,-0.05623238086202221,9.06410091020241,-0.35336192244497827,0.8001839540669039,0.08844006968711483
9070,0.1920321177249911,9.9027789421284,-0.15695073369271886,0.44695929842055127,0.5074927165130443
9071,0.9208498465090605,10.913486369461838,0.5094456536145462,0.49430481462619913,0.4928533014575739
9072,0.08637973397776516,10.064820854359553,0.7049138855703085,0.2439144294757296,2.63896509896898
9073,0.24818993253533272,9.751418010003437,-1.3442827336474852,0.7144724849799521,0.2350875113451364
9074,-0.9449976925514311,8.823280887948915,0.37068649441730084,0.3032142134937259,0.783201678262604
9075,-0.8808754812802613,9.426854373232857,1.11300031022549,0.44250378642556976,0.35796533708584255
9076,-2.3008247707402685,10.831690323073481,-0.13815222126438864,0.20156145325778574,0.11724392976090309
9077,-1.2940067376617546,9.32558776203663,-0.7516947858082405,0.6772489181401973,2.3104148677454672
9078,-2.148175513343642,9.394409443981031,-0.061621246342873574,0.9510109400795236,0.29362165872487644
9079,-0.13741637214819516,8.356322122424867,0.41487008635660083,0.41995376202951473,1.3906335090672206
9080,0.49534507677474876,9.591779194937759,-0.8960894951350288,0.06410320880749831,0.6486194471062857
9081,0.6900489585834958,8.280430515551682,1.4518782568624975,0.10355679321752076,3.5695510529228613
9082,0.38671841325369916,9.348989459620975,0.7647012103363261,0.2002772524844848,0.17934367672911294
9083,1.8138979400129722,10.00095369970432,1.2859200420736607,0.24672056716392377,1.9923288147368456
9084,-0.9998963431971486,10.843969621808807,-0.8120543618280387,0.4989376803046527,0.7738395502663423
9085,-0.2344626540281413,9.359230919633733,0.9199639370243027,0.4834356655080795,0.6919781973895163
9086,0.0029193743165702828,8.68862940277098,0.06338585802741145,0.37389072940304624,0.31340019842652295
9087,-1.1801462455438956,10.075596761445691,0.307981277263716,0.6419258815080038,1.1223091547201207
9088,-1.3754161214947478,10.490287602278164,0.2895757344982894,0.4933263806727798,1.6970124731772172
9089,0.21561095834753877,8.618389238918674,-0.5202048573581415,0.27611147529152835,1.5768862433185686
9090,-1.0846928118834704,9.627035534700509,-0.6799025014964134,0.49511434082827355,1.289083491749601
9091,-2.6116618863848142,9.489808094569788,-0.2632390679996421,0.5871651020463715,1.4771478423125988
9092,-0.5309400958547703,9.961430565374853,-0.19384912887416078,0.16985634769557867,0.1744489050886282
9093,1.1402943334681857,9.292729916454821,0.688563309109584,0.32973697877862385,0.36502868845789216
9094,-0.3537937973670087,11.12491475271824,-0.4515750774390587,0.5086455705592414,1.020666823973712
9095,0.887801663117971,8.57765777823027,-0.8557638808518678,0.33555140441261333,0.06325523332533457
9096,-0.8799985953596551,11.071954714761594,0.15875813692519575,0.17920791006930648,0.5947524861515652
9097,-0.48673749345443523,10.073197425031793,-0.19191161666214332,0.5778277053484403,0.5426723374403994
9098,-1.2629557027740106,8.878101346066716,0.6360677407278655,0.6339537356515849,1.1888395417206188
9099,0.5880336439275189,11.445974213910624,1.9362587398600932,0.7381866028977114,0.05359279785660113
9100,0.2762634052608407,9.118797281604047,-1.405062141158013,0.487989130850777,0.9448471417432038
9101,0.18655238062506507,10.164132894168159,1.4181324523098078,0.7332241210583368,0.18065438819744303
9102,0.21140503442531366,7.408272639934654,1.9409699057713794,0.2774748828622139,1.4058879623717684
9103,0.29001960175738073,8.729639208678083,1.2508779129278076,0.5463970988386926,0.08145719418280685
9104,-0.24378771170694,10.743935677682805,0.2660646925647594,0.501800070933915,2.4539519635331675
9105,-0.738497549736683,9.37488620390145,1.7811945135058145,0.8628899726202217,1.137207452753558
9106,-0.0037962510049706923,7.678756896628046,0.4503772707849638,0.923342296644242,0.20213519435733288
9107,0.03151639540034904,10.246017917854608,0.9101184964978772,0.9914858902169001,0.3432415310057728
9108,2.093740999733899,11.251420961671371,0.13839794626150057,0.875388426275414,1.4891549154061443
9109,-1.2300144881356851,8.9709920982081,-1.2777216752309848,0.022658302251488682,0.06244280465648239
9110,1.1100172398517703,9.158180598040529,1.1099357080519474,0.6858305864074716,0.9703402446971883
9111,3.417993117923272,10.037486489736736,0.5539839643243404,0.5474205342919626,0.9847297485447841
9112,-1.1529974603926514,11.086973617617918,-0.39087613438864266,0.06172221185391258,2.425630061825128
9113,0.9292818832060796,10.013886252470536,-0.09175724946687268,0.4843867913658234,0.7168606366039372
9114,0.8234899318795064,9.509765470693129,-0.10079804466134897,0.8785571373135157,0.20796074638040035
9115,0.7833423249505926,9.72309778519802,-0.15311822286209717,0.5133595763884731,0.6100307372315728
9116,2.2595926335029968,11.638315895084517,0.0755868702249673,0.10860414604879132,0.8123204611593431
9117,-0.585940043410465,11.024393777086207,-0.578293067350283,0.5628517383466376,0.11741267032515375
9118,0.9556991919151041,11.618762986837277,-0.10178297510238343,0.027485392427897604,3.194262524922587
9119,-0.06154141922493073,8.77347917360339,-1.7082969600059674,0.6770136779994221,0.33841724315085125
9120,2.122492678254622,10.051750105385095,-0.6944965460991294,0.5572881330610706,0.7165295400605517
9121,0.8514682126898971,10.72019022067078,-0.8280040970717593,0.9344165484185151,2.701749435732557
9122,0.62222045978755,8.414919292327463,0.7397649989237365,0.8111341151633195,4.108290725472596
9123,1.2904748136201278,12.501370462409087,-0.48738341916796574,0.040040942274410796,0.8481181818907781
9124,1.5013684046671025,11.442684544626234,0.324881234655461,0.8863318161661958,1.4181018584790301
9125,-0.3079203729784406,10.458528988135049,-0.5137105337481749,0.20222734888040295,0.04993561017913258
9126,-1.3433182243492576,7.4332615335783325,-0.8195009100086668,0.3239430498814512,0.8437244615067988
9127,-0.40267895831294764,10.959357408773789,1.7027628371755619,0.32770178677219486,1.521090814766616
9128,0.40359526833906834,11.630466623157812,0.4932522455342524,0.08089542687094653,0.604777926679713
9129,0.35440487053427544,11.128325456114398,-0.30675771391513645,0.5194258388101891,3.178009106320815
9130,-2.0263402892425626,10.738136415260081,0.7368827499942456,0.38911096708414317,1.7583172442987653
9131,1.2291668386784853,9.856056009901499,-1.2334945229697085,0.11235263273557572,1.7225999808984753
9132,-1.8857047910109015,10.876211998744752,-0.3614325224786359,0.4465534948261074,0.23857928565009204
9133,-2.3006039944120578,10.347232938759749,0.24852146689794755,0.9919213379252666,0.4300758539267647
9134,0.20281767622158683,11.041227936962686,-0.4324837836105149,0.7381017698502558,0.028742041829003227
9135,0.07178438924356448,10.18887853641632,0.1273138374539511,0.44936661755522256,0.9164120797193673
9136,2.1905843088264514,11.250668639758857,0.9746649096360148,0.9153525531391713,0.630222200167369
9137,-1.0373978181714343,9.185667964005928,0.7332498333633461,0.9864581480045365,0.4398052646811469
9138,-0.16357947639389864,9.951788679553305,0.13449238354649676,0.7457003114877713,0.21606404169948892
9139,-0.8031262685118457,10.467022753445516,-1.1136916198286066,0.436249829685184,2.6486384805370653
9140,0.5434470607793428,11.131953667031647,-0.9534169125755397,0.20449321718321622,1.3173285909402102
9141,-0.5201889766055174,10.626160910520397,-0.32885420170505153,0.3107830870262651,0.3118561387959744
9142,-1.5506108394676328,10.535736281182219,-1.2862410568858953,0.019774371725064133,0.2758923518954119
9143,-0.8488345402085251,9.550495310022306,1.719874389430504,0.89458920765541,1.1465791600961457
9144,1.0863821046274569,10.827004434437628,-0.02825024814826048,0.5746720428523409,1.7861202210018376
9145,0.020397568497693284,8.976329671761956,-0.8876142133708059,0.4289145358080625,0.15440157965536203
9146,-0.11237373174850239,9.405228933715856,-1.3002994815058033,0.19222249608580722,0.4716618353085158
9147,1.8954583169705561,9.77673844920742,0.33420961575756897,0.887710097047884,0.1487212426326931
9148,0.13497547585511277,10.64162428838345,-0.3521816011892536,0.22551041694293894,3.4946124188247354
9149,0.13181646937821598,9.293703423877474,-1.0218422204029967,0.7072910383160054,2.3070535978987574
9150,-0.48296773940997134,9.481517500445616,-0.31111171051991815,0.9695848920714337,0.7162675891519474
9151,0.26902774323093365,8.470697012974789,0.6789052230551634,0.7166867074134907,0.2647090369963516
9152,0.1536233404316493,10.164777141086033,0.08506973073780565,0.3542651771356542,0.4086273211017464
9153,-1.8197667549068197,9.774560427681058,0.5357887795629667,0.6914105013841119,0.3742727644752364
9154,-0.8618785693264548,10.610656032702302,0.10104446289100773,0.481970947385989,1.5775433528071212
9155,1.2617613352896868,9.867315336164591,0.6275951296372863,0.02826360028096153,0.12321204858467612
9156,0.2937213276017384,8.711267576221275,-1.0896828478455058,0.5937286642737781,0.643955575738802
9157,-1.3132462188583072,9.208143187047732,-0.4650044758074306,0.10590219407935353,0.7562830759745933
9158,-0.9456507538627855,11.567405309130628,1.2339486869497787,0.7873316171759159,0.8292329018775392
9159,0.9245474573598795,9.261795845936044,-1.1715652880484546,0.2629557670264431,1.3678103265166848
9160,0.9736994025041217,11.062669809383985,-0.6672145372287147,0.27861088414596524,0.04006187907562704
9161,-0.3590705584956302,8.395072535950952,1.0695123036774667,0.35171715185462904,0.3114241427369143
9162,1.9972378974207932,10.98322673104452,-1.210122509477465,0.24152050414694415,2.289827511838251
9163,1.822115371494103,10.861665142847293,0.4138003915999118,0.8248724532702381,2.5997731745300667
9164,-1.7378141082204521,9.767853446889282,-0.33603748827185875,0.8062856828215703,0.5286574756931443
9165,0.3678146062956088,10.25042005048224,0.3548012576243137,0.6642323501079088,0.6166621778282343
9166,0.7502811331682346,10.132930878582005,-0.3782764087377287,0.3501002371560561,0.7638291820743627
9167,-1.842813792199071,9.107980833674954,0.28961041182000813,0.7839991854227668,0.29258333593487246
9168,0.8585957130674751,9.468651839859149,-0.7148913865041278,0.4325078607718972,0.1694338293836836
9169,1.0060986829276357,10.32485911310351,-1.2438315816745151,0.7950023140574066,0.0928090848420141
9170,0.3168958218391871,7.763780823154878,-1.8462010421689468,0.9433492259419117,1.6367466562604134
9171,0.3592316081470344,11.146819429263655,-0.5842085467092394,0.2380712411081718,0.13863122451040646
9172,-0.814108394312943,10.644235747658966,-1.5548840243064364,0.5095722704639646,0.34454567761507116
9173,1.1221040741398036,8.76943791453678,2.007144950848534,0.1097497579487009,0.5888021862019012
9174,-1.1549477899804195,10.502733595836771,0.10839097713128432,0.7723614069258103,0.7236893413140297
9175,-2.5274031255000593,10.713997307935212,-0.033265859014561,0.6078315004671135,0.21705880951841458
9176,-0.7145812571921245,9.10748470337496,0.6277411987223456,0.25624226689311647,1.562339562321157
9177,-2.003327029255084,9.94272366013927,0.9576384719877425,0.685939349588515,0.5671065143403515
9178,0.43837482654668136,9.867964805124846,0.35554116883273124,0.847656084724874,0.3605010270380548
9179,-0.563032682214486,9.50162428782577,0.26378293821348525,0.14108944368501064,1.2626166798115293
9180,-1.3598891651827445,10.275182223367125,-2.8791706531209478,0.2918611847870779,0.11141769909438135
9181,-0.619248502458623,13.235412766242778,0.7298860987266649,0.9260027394096746,1.4364142172526442
9182,-0.17416096419636531,9.921246685131889,-0.02284918395851525,0.011829239776912415,0.7396112350067651
9183,-0.63605610986465,9.545877831075103,0.01665615371429908,0.9057697286116875,2.31649899225358
9184,-0.9610527568387557,11.330514229546857,-0.49385482976524964,0.5600946260949307,0.6414487167443752
9185,0.6260391198621426,9.746434315178101,1.6616900562657166,0.16520379197205037,0.13733635325231192
9186,0.07597263328878828,9.963190700646823,0.6611673909560198,0.631559803705243,0.08351493619388412
9187,1.0890996899893683,10.087915593767104,-0.5274382135628121,0.1788195150388021,0.04362794274968758
9188,-0.1837079751016401,9.749437489573367,-1.2935994005268097,0.20903020631107117,0.4868177900017359
9189,1.4074937076240075,10.429733640099482,0.48352971943228984,0.9332332920636978,0.6311705425423665
9190,-1.2410647262637338,10.526771861799165,-0.2186555099668556,0.22968079340602054,0.37408737384953095
9191,1.4494874670445428,10.348332140572637,-2.3983996222021013,0.01941306670265175,0.646309529028953
9192,2.055689529300576,9.673357805446797,-1.240685356587568,0.03508492466567903,0.589094728588204
9193,0.24748879226627163,10.029796476806679,-1.9360455832199752,0.2447605031940565,0.5768019869874486
9194,0.8659301476332397,9.832632906374677,0.5173870993283228,0.6582989563108604,1.6054578164578532
9195,-0.8006312613901603,9.4362827817704,0.4787495264860378,0.9332993638255731,0.4808034899940718
9196,-1.2741153974438704,10.055336554119146,-3.386612846801335,0.43387614166496824,2.1367593675046552
9197,-0.09859191517874316,8.75323531918265,0.88984188043533,0.4541654583864827,0.0783637959234191
9198,0.09740373282779341,10.335393704634553,0.1645529192119452,0.8246301394932359,0.4307328717557511
9199,1.7359788243055492,8.728700008906303,-0.988394742465575,0.6401575277781002,0.4204863404293698
9200,-1.6465911529996187,8.81766012114611,0.7169077264916658,0.5961732718913592,0.9335177826591887
9201,-1.055826268201467,10.219235875572728,-0.28018837617902853,0.455459692742439,0.5414639267334673
9202,-2.9191849762242663,10.723885473826808,0.11722736798108056,0.7010026989429775,0.2569940735852045
9203,-0.29200665108715534,12.114901809398013,-0.6047893724029808,0.6592248924053566,0.30107564549302
9204,0.8005986327039615,8.827394623343254,-1.1267450141929662,0.7099122614386093,1.3312949001944057
9205,1.4879486358807903,10.95464391063926,2.0889558174739804,0.4370194045000062,0.06425891238600395
9206,0.7168912969993858,7.7173422674905705,0.7557763533678816,0.7276646037207424,1.6466224886300944
9207,0.7790882428215848,10.920999989385164,0.08696916339904788,0.4660550115913431,2.7483158819018154
9208,0.7554579205671533,8.963366312676005,1.1601184498400239,0.9388632816403916,2.226298297339204
9209,-0.8798577405209008,11.069108225682612,1.0098304158738975,0.4235044139956663,0.1123452801878641
9210,-0.03748063105742923,10.97634414645792,0.8521708700937451,0.3739832059192132,0.600704673855885
9211,-0.36604420067416954,11.38728629010381,1.528237450345139,0.7860331224725365,0.15094595172684744
9212,1.7774221204623162,9.193322495512538,0.2770150096335565,0.47517332130747447,1.9331218184778431
9213,0.05994044717136752,9.553316956543823,-0.8989120425132369,0.5007111191665384,0.20035426132859616
9214,-2.3408060012857463,9.15569677861848,-0.1274771953257454,0.27435397778376325,0.7690116270742273
9215,-0.4804526706782592,10.082643050810862,0.6715888861373548,0.9322671275588473,1.5222715808380987
9216,-0.6568035167783933,10.205702901634302,-1.5936156949697355,0.36865780967597284,1.7701931974219411
9217,-0.9649092698116327,10.092042653477593,0.934025952221943,0.9411716593489218,1.3756889829139594
9218,-0.026330959498732084,9.082842238514434,-1.481797266503363,0.6621588907751433,0.04357386096827804
9219,-0.999883683216361,8.95901342635982,-0.12938200093899851,0.022164792847555237,1.4291635802694131
9220,1.9559402160510106,9.5135074899266,-1.5145761750603997,0.1621808691590424,0.31011341655972285
9221,-0.5792463212647938,9.324038745381372,0.007957484834646205,0.31135878861287825,1.1536224125875205
9222,0.24915670997930411,9.654689102191242,0.5613728494190133,0.5573244795976624,1.7900020210475724
9223,1.7748409778632586,10.202854339596641,-0.6527410336216891,0.4437758913239783,0.9076826463127855
9224,0.8424049866071277,9.605360106359171,0.7912708405850517,0.3895795601414448,0.05600845990591706
9225,1.3674932721236541,8.447918618292384,0.3243320940267966,0.36630107211324914,0.49671880740476476
9226,-0.22298941044806186,9.8276897654784,-0.5103477976989385,0.28219701093595806,0.20271524992468393
9227,-0.9679032183636892,9.63668333892412,-1.124199925658253,0.8382653492443166,0.10870033911687965
9228,0.4197639825294955,9.81898347498351,-1.8677857565395735,0.6963105698280498,1.027787027731226
9229,0.7697717332989263,10.559298128353372,-1.1296569328828934,0.1548446902878171,1.6747346729175174
9230,-0.5838642059791223,10.420101475955095,-0.2804129880204631,0.13488621739030326,0.35794846495124577
9231,0.1263478647410844,9.53516549594232,0.8893741545718371,0.6342127259367353,0.21247623372251764
9232,-0.9991542940040803,8.29976986373775,0.48533374546882097,0.4517580256239341,0.49820829287738494
9233,0.7124741369802561,10.334802826855487,-0.6558573012625927,0.3900025875050481,0.44647092669855953
9234,2.4924146425148033,9.14669333234243,0.5932012196572126,0.5786554594081782,0.6071791723329789
9235,-0.6174416358776887,9.045011327024202,-1.070400947609332,0.8794631143293565,1.0191294404681797
9236,0.9238374287800847,9.312150876410815,-0.21331362425672504,0.1006120151805916,0.5278951906347954
9237,0.9240192474278097,7.936773217498926,-1.8910229133308203,0.34403033731533883,0.6313570165680077
9238,-1.0453168966794941,10.691862108362983,-1.174465278352213,0.5487755098888782,1.651731706907056
9239,-2.4519783876616494,10.289863200939354,-1.524562173719497,0.05157519366021179,0.7328922997814759
9240,0.6051163094648437,10.42597310182988,-0.731996786526932,0.7925227262453595,1.0753707172364062
9241,1.3625752903766184,10.336554272251325,0.5594984275625163,0.8234635564795376,0.19779739994867282
9242,-2.3439582644297094,11.230359453360823,0.5656717165783961,0.9005532526453527,0.24574591150312927
9243,1.4462596068075066,8.633787576097465,-0.533238918712932,0.1731885889795437,0.510327384255082
9244,2.562923069010466,9.029278867125862,0.7813022672033291,0.13517783977983766,1.8720748074069316
9245,1.1234840751471882,8.205966859874732,2.215144126958101,0.5103901604847192,0.32604405336677433
9246,1.1237568728966836,9.802745215910774,0.034676054012982176,0.5708541202575923,0.13684227980086985
9247,0.16238120755055757,8.304418672161285,-0.9279727331327955,0.6308055777248622,0.13034540603237235
9248,0.21042659436102396,9.41039507242568,-0.1834822075119667,0.4703318914032151,1.479280701581184
9249,0.8668609468733797,10.043292974446278,0.6572574408067335,0.05351224935121268,2.8622587870579834
9250,-0.8253318016187539,10.109100978803554,2.1613680893252387,0.5792247566330718,1.5215903660527417
9251,-0.43480703877922144,10.776984297490934,0.6797171270714295,0.7770780686153611,0.36697066373097964
9252,2.2716159631854813,10.468780831463127,-0.6941777399979995,0.9678277403301284,3.7540743111428982
9253,0.469327353396231,9.628058067634946,0.730895849826106,0.7417772625470848,0.11572447063427195
9254,-0.4463706333997329,8.61365474761272,-1.8623618118781342,0.056687839254036865,1.3652731329688637
9255,0.34994239805662075,6.724645555857263,-1.5241893817976528,0.647913610483705,1.6493482596689337
9256,-0.9067444417260062,11.023641048099194,-1.717207179148499,0.07013397877362293,0.9393172729175319
9257,0.28831857759542034,12.032290578532889,-0.11167157915152756,0.6746377100570913,0.14045310948964157
9258,0.2267645792883195,10.35304716765114,-0.3971720101874678,0.9740077049911782,2.8753211685771425
9259,-0.5384433289087434,10.971897108323194,1.3880982240063433,0.23642737636734945,0.32509962731712033
9260,0.08588582528615449,10.122182417875809,-1.1546320545543065,0.18322335260262967,0.4937683573185166
9261,-0.11372911171920222,9.76291074254665,-0.7361440599218814,0.4545448301534283,1.960525247713799
9262,1.0523798961652224,10.320932592443885,-1.3329229112627214,0.0884271126835674,0.14107142322646354
9263,-0.10675245387416889,10.543855277100484,-0.3984774619596696,0.6243368657797715,3.541467932726011
9264,1.636135099731362,9.655248606518494,-1.000041386197915,0.8592085632853289,0.9032979405103787
9265,1.2620033893318625,8.551745404328026,0.5585841937163021,0.8039662675538152,0.021540176482039125
9266,-0.9688649779597497,9.410625987454118,0.11103591324021815,0.6635957579938173,2.1929196767938226
9267,-0.8709181883860987,9.985100445624186,0.5940283705087309,0.8227157064206544,2.6057312802871673
9268,0.45786768242977033,10.152330129264213,0.593595755550777,0.36743762596563145,0.8731609646821266
9269,-0.7626426166570391,8.45970758511139,-0.5251602955077591,0.2322206093924678,1.2745311898510032
9270,-0.42239382300096623,9.97642362139463,0.6941263667013128,0.5780475839663679,0.7088240209452815
9271,0.45285039636542174,8.52214716208512,-1.7161552235628852,0.5129248827971342,2.3637632441923113
9272,-2.0977355290564295,9.886711788014365,-0.7186974010226099,0.4167324058719195,0.58171715823735
9273,-0.062459278690259586,8.915633295167474,0.7180857628146201,0.7964250155607102,0.03011675751690581
9274,-1.4089544015993885,8.958820871319777,-0.47308216999382857,0.3235208680462215,1.5471079413583204
9275,-2.103425152514357,11.287718512882897,-1.659511956725009,0.365236711829249,0.11840494770154801
9276,-1.4295890611843807,9.776601317526385,-1.9083383974697192,0.017513499973267455,4.754435313129308
9277,-0.6450990266190411,8.571062824752365,0.8809487350909827,0.2545647844756108,0.03655685622805845
9278,-0.3675261109419177,11.10025695707206,0.4122873377892157,0.007346765471422545,3.035333273561686
9279,0.07625260957721433,10.450948222133986,-1.1809551160302423,0.43891678499289666,2.3168728384992985
9280,-1.6631844150100983,12.011226843400996,-0.3755220734891301,0.015973414866997437,2.1620718699135923
9281,-0.09922125399336114,10.349145275799472,-0.7886921862478977,0.8713456656844143,0.1997091730503387
9282,0.4903600999906642,8.763276509703129,1.0166932264417838,0.5376048068318477,0.07145214757244653
9283,0.6063158342659674,9.533694490857494,1.6271291940827208,0.7207294072995342,1.3184943750011935
9284,-1.147450353381605,8.876885700212501,-0.28607519232922035,0.45838208624128807,0.17211184285661882
9285,-0.1063136254726438,9.025318755860443,-0.3265561927625021,0.9770172256952183,0.13676101816168995
9286,0.13528800891005494,8.168375933374909,-0.8168843118742511,0.2086319303635521,2.803658635134695
9287,1.166085905056105,11.100515665277886,0.2092960825499052,0.0934284601456502,1.4376360124391223
9288,-1.9375592460028235,11.154397605716845,0.560037384543432,0.7011793941258999,2.460371227778345
9289,1.027565062020987,10.878348629429398,0.5994706928977586,0.5549664283772443,0.41915605095882286
9290,-1.0525388506643192,9.470963546122881,-0.47136056251273983,0.6489280893211858,0.512620594793462
9291,-2.0582636089695145,10.11826500703011,-0.24362467526306103,0.3890632237704553,2.4629280429035476
9292,-0.22890556775855325,10.325610964146271,-1.6643148593439498,0.1143110784951914,1.4995856465030177
9293,0.21089440818496752,9.356389214137144,-2.5875561425184075,0.7632396913475434,0.4574328693793372
9294,-0.8492847630604183,11.350228831978496,0.7955925526356378,0.4745463893255113,2.1220867829546477
9295,0.3775695070590904,9.720199142101237,-0.4827042336044221,0.23610169291716432,0.8596772235457781
9296,1.0503560663280755,12.246729234497064,0.9173092694852083,0.6467705602263524,0.8892678015653599
9297,0.7538304477041349,9.883076343752736,-0.639265308501547,0.7344931628179059,0.816990112066837
9298,0.9527243759609164,9.009805219344617,0.6610759107325033,0.0921264019379261,0.04821280732361383
9299,-0.5876644950122214,11.0737133880844,-0.6701090370096257,0.4641287089924534,4.195290899384362
9300,-1.2963801450008081,11.354402728549552,-1.117668228510773,0.12004377093074248,0.6449045237366142
